63.60400026321409	60.481999949216835	67.12000005364418
38.82600011825564	74.84800027847294	63.862000015079964
74.48599987745284	61.77400017902255	59.10400004863735
-0.19800019264221094	74.78400012016296	66.62200009703639
0.8319997835159296	70.62400059700009	76.74599990621208
2.0440000057220473	63.940000177621776	66.00599983215324
27.121999692916873	85.58799988389016	64.66400001168248
79.15999986648545	63.154000003337856	70.11000002861019
22.917999868392943	59.0040001273155	62.99999996900555
4.72200009346008	63.76599981307983	69.93799996882674
56.3000000095367	60.86200020968917	65.07199986696246
-0.8359999370574953	76.6580001628398	79.34599964678289
29.113999805450455	65.86600008487699	69.73000009492034
33.425999670028695	60.57999992012979	67.06200006484985
0.6800000095367443	74.90000008702278	67.3260001130402
122.65599957466128	76.29399991989143	62.88600009351964
-0.1499999427795444	71.18400022745126	64.00399981617925
-0.6959998893737775	67.25400012016294	94.74799975186583
0.9899999904632603	65.05599993571637	67.67999989077443
26.33000016689298	57.131999908834636	68.15199996948242
45.630000157356264	60.12399993181232	65.76200002193447
2.8720001888275126	67.61399990558623	67.94800010085109
0.9719999122619611	67.69800009608257	75.01599991798398
16.82799995422364	57.654000110626214	69.54399975776671
20.404000005722047	85.21799996137618	69.14199991345406
106.07399909973135	58.889999710619435	63.436000062972305
1.8819999694824179	64.43399993896489	65.69200004696843
3.4200000762939395	62.417999961674184	65.04599986076357
13.322000064849858	60.4279999005795	64.03799991130825
6.114000263214117	58.42200005486609	70.94999987602236
-2.928000183105466	98.89799995839594	65.14799997806546
0.5500000095367393	58.42999997138978	74.30199967741964
3.7499999713897703	57.96800004005433	66.4180000543594
66.98200046539303	59.80999992966652	73.53799995064723
0.472000074386599	69.14000012278562	97.47800002813341
10.566000080108651	66.50000024437898	66.04400016352541
33.642000012397745	111.77600035816442	70.277999958992
8.84800015449523	66.58200004339211	71.47199994876983
16.311999750137325	62.906000025272384	63.62000010251997
3.2519999885559008	83.06399958252896	74.83800003334872
17.250000123977692	63.22599955320362	70.54799976795906
56.32199947357182	72.91000003814692	74.03999985456464
6.535999727249146	63.640000177025755	67.44600012585515
-2.33600010871887	63.45400031089785	69.58400011658671
-2.574000034332277	70.86599992349743	73.62800000429154
223.36599883273232	92.70400004863745	98.45600007534011
12.128000154495245	70.12400004863731	66.00800004959106
37.76799969673158	71.00200021073216	66.67000011205675
15.440000085830684	58.43199983656404	71.84199991673229
56.53400006294255	64.07399986982351	65.14399999588723
1.3019999980926478	64.21799988701943	74.8560002139211
38.7819999408722	60.62599995940924	88.05600008249289
38.32000002861023	71.50000015795236	72.60800031423565
4.191999883651734	60.515999814867996	63.22800001621242
-0.5279998111724817	59.20799974918367	71.10600025653834
86.53600062370309	75.54199944496143	82.37799991846084
12.657999954223628	108.43799996018414	75.45999987483022
138.1240001010893	134.3839997127652	69.69199978411197
3.624000082015996	65.41600003957748	64.37000009536742
