-0.27000004768371744	64.76399998903271	67.76000016450881
0.7719999122619634	66.34599996268751	68.31199990034101
-0.4119999027252186	66.28400012731545	90.48400000810616
1.1840000343322759	70.06399973511695	58.754000121355055
4.17800011634827	64.1800001788139	75.38399990558626
1.5200000286102302	70.31200033590193	73.98599995255469
0.4480001163482677	60.34600008442999	99.42399948954576
0.8800001049041739	63.219999985694926	82.73200029373164
8.909999990463263	63.52599995851514	66.62799999356267
1.766000032424928	63.09600013256069	79.80200017035007
-0.6779999637603765	63.0179999017716	64.41400012969969
15.148000106811526	79.26200005427002	70.53599991083145
1.6259999656677244	60.78399996161453	71.85200031518936
0.628000078201294	63.410000142455	73.25200009822835
1.7239999771118173	76.55200028419492	65.42000017642975
-0.5659999084472664	56.94200007081036	71.23000013351444
0.95400005340576	79.10599975764744	62.23600012898445
-0.009999895095824017	59.023999981880195	66.33600019931795
2.0939999866485595	60.872000086605524	66.44599992752073
0.03399987220764164	62.78000012636184	89.83000028133402
0.34199992179870803	57.475999853610965	74.94999958038332
0.9980000209808365	64.37199994236227	80.41800005674352
3.2259999847412124	66.76599996536976	68.95600019454953
1.088000135421752	69.92399960994722	77.2060001826287
0.772000122070311	77.20399992942806	135.68600001603366
15.372000055313107	61.22799971938131	79.58799984455112
0.6379999065399168	64.52199970483782	68.56800038218496
1.9260000133514417	65.07000003576277	80.61600047469146
1.0340001392364504	67.31999987244606	74.0820001307131
1.2379999923706062	62.74200011610987	69.76799997806543
1.212000045776366	62.278000098913886	71.26000015318394
2.7720000743865993	63.88399995565408	65.00400012016291
2.206000089645387	65.27600018307574	66.57200034141535
2.564000024795532	62.36399997621776	70.0359998388589
1.3599999427795417	62.476000072956055	74.44800045967102
2.9559999752044646	66.63599994182589	72.13399976491934
3.404000053405762	61.66800012469289	76.7220002269745
-0.9439998912811287	58.190000174641625	73.28400004386907
1.4700000476837165	66.76199985861776	92.09800026595592
1.0540000247955328	63.486000348031475	71.11800024554127
3.5800000381469723	65.51599994540211	68.72199988558893
3.731999940872192	75.27000024080279	91.46599984049796
